date_time,lon360,latitude,depth_km,magnitude,distance_to_surface_km,distance_to_center_km
2010-06-27T03:09:50.900Z,129.241,25.991,-5.1,4.1,11.559286327331714,57.734593680938325
2010-02-27T17:25:26.030Z,128.425,25.841,-5.1,4.4,6.713835544586077,61.118372039794814
2007-04-12T20:31:56.010Z,125.616,24.023,-5.1,4.6,8.656964218902568,51.26243271789548
2007-02-17T02:06:32.390Z,127.483,25.548,-5.3,4.0,11.605325247192322,66.12952628173822
2016-06-14T15:01:56.850Z,130.1941,26.9601,-5.39,5.6,17.485248785483382,55.180329116215134
2016-06-08T01:54:26.870Z,130.1747,27.1615,-5.39,4.9,3.0282263125388242,51.902523665458695
2013-06-27T18:28:10.690Z,128.531,25.84,-5.5,4.5,5.537731384277343,59.89245190429688
2021-07-04T23:04:16.842Z,127.9896,28.0164,-5.53,4.1,94.44467377001997,146.72865397656295
2018-07-24T14:07:44.020Z,128.5219,25.931,-5.68,4.5,5.988338835868978,60.30918142852797
2010-03-02T21:22:05.100Z,128.407,25.935,-5.8,4.4,6.777927574157656,61.154392303466736
2016-07-13T07:01:10.230Z,127.9866,24.6578,-5.92,4.8,32.194588297652345,65.66027693771542
2010-03-22T14:30:52.510Z,128.403,25.936,-6.0,4.3,6.615643388366806,60.99365630493175
2022-04-17T15:02:57.479Z,128.5682,25.9155,-6.03,4.5,5.192562147903572,59.49619878387465
2010-07-14T15:45:07.100Z,131.539,28.28,-6.1,4.3,-30.07184489169103,54.148140393014785
2007-08-07T03:26:12.180Z,126.795,27.355,-6.2,3.4,130.6709524536128,185.18872741699175
2015-08-07T00:49:35.330Z,125.5907,23.5236,-6.21,4.3,1.8151529822845278,44.293214859680155
2022-04-03T15:46:51.167Z,126.5133,26.8501,-6.33,4.6,102.78977775216661,157.34865316613755
2010-06-05T07:55:06.570Z,129.947,25.754,-6.4,4.6,77.59964291475698,94.78472017216522
2010-03-15T18:50:32.880Z,128.398,25.908,-6.4,4.1,6.063603149414149,60.45508928222666
2016-10-23T01:01:26.520Z,130.1769,26.9917,-6.51,4.3,14.146532111695393,53.15212326088564
2019-07-21T21:15:54.572Z,127.7345,26.8103,-6.52,4.4,37.19411911338827,91.50843907684346
2016-02-05T13:44:35.630Z,129.7078,26.1573,-6.6,4.3,29.813858156338313,61.31863240075812
2010-05-20T22:02:59.280Z,128.503,25.848,-6.7,4.2,4.5895202087403275,58.954766430664165
2010-02-28T06:54:04.640Z,128.482,25.892,-6.7,4.3,5.023231677246071,59.380720227050745
2016-04-12T19:04:35.400Z,130.6676,28.8363,-6.75,4.9,8.695771397033802,54.706132897705196
2017-03-20T21:17:39.110Z,125.0777,23.5302,-6.86,4.3,1.4948937419433603,43.948829617767345
2011-02-16T23:45:10.380Z,128.281,25.909,-6.9,5.2,6.472919353103647,60.91606042785646
2022-06-19T09:55:19.070Z,126.5426,26.7173,-7.0,5.5,89.82248978057902,144.36518595666544
2021-12-09T02:05:07.684Z,129.3846,29.4132,-7.0,6.0,76.7744930185543,124.09169086328086
2009-07-06T22:35:04.530Z,128.03,24.874,-7.0,5.7,19.310435769022497,59.845024541062685
2005-09-28T02:15:11.270Z,129.685,26.516,-7.0,3.9,5.1401240264331705,52.78966174844029
2012-03-30T20:04:36.180Z,126.505,24.34,-7.1,4.9,3.8181477546692015,48.21215293884276
2005-08-28T18:51:19.170Z,129.624,26.49,-7.2,4.7,-2.63553978395087,52.63267513211229
2022-06-03T18:29:44.340Z,126.4911,26.7534,-7.25,4.0,95.43562229431132,149.97382656555155
2007-01-16T17:21:50.510Z,127.031,24.382,-7.5,4.3,1.459861959075912,49.62273831787117
2013-10-02T17:42:00.480Z,127.3285,24.1317,-7.53,4.3,27.55952910910769,57.29482286137316
2024-04-15T22:38:56.828Z,131.7622,29.4397,-7.556,5.9,1.8717386204148947,42.83085623751027
2016-12-29T07:18:40.790Z,128.6373,26.1339,-7.57,4.6,4.415838790218295,58.56947970483392
2008-09-15T13:10:32.750Z,129.514,27.71,-7.7,3.7,11.855386718749848,62.05798889160141
2005-09-28T02:11:57.620Z,129.702,26.464,-7.7,4.1,-10.891563584725326,52.966848516341734
2021-10-05T17:30:27.213Z,125.0222,25.7174,-7.89,5.4,99.38939295202657,142.50365280981464
2014-08-02T17:29:36.110Z,128.1164,27.8148,-7.9,4.5,68.96022244384767,121.44521927343752
2010-02-28T15:09:14.490Z,128.707,25.991,-7.9,4.3,2.698933818054172,56.888802963256815
2024-11-17T12:16:29.874Z,131.3968,29.0424,-8.0,6.1,0.8029008250731824,44.427962382812424
2022-04-13T01:22:32.819Z,126.4128,26.8566,-8.0,5.6,108.82708795068358,163.3686763476562
2004-01-19T08:39:20.290Z,127.876,28.716,-8.0,4.0,182.03954374999927,232.47752829589768
2008-11-16T05:00:49.200Z,130.833,27.283,-8.1,4.7,-51.20876397258389,70.16349044619182
2025-06-23T01:13:17.509Z,129.2927,29.3266,-8.12,4.5,76.9980391247571,124.4217231256116
2007-11-15T08:22:18.060Z,128.812,26.219,-8.2,3.5,2.774217472839325,56.74722247314449
2016-12-31T21:08:02.160Z,128.7113,26.058,-8.26,4.8,2.6694334414672554,56.81995371154782
2012-06-30T03:22:32.400Z,129.935,26.731,-8.3,4.3,-11.48554682017728,51.64595156933027
2022-09-17T11:54:17.508Z,125.8409,26.3652,-8.33,4.5,105.89705712670832,157.9900717158197
2012-02-28T20:55:07.950Z,127.152,25.545,-8.4,4.7,12.41417283630379,66.73613842773445
2012-01-21T05:50:02.840Z,128.308,25.902,-8.4,4.8,4.711917349243304,59.14614250488297
2009-07-26T21:59:32.390Z,128.17,25.918,-8.4,4.1,5.928323463440037,60.41241467285166
2006-06-17T19:07:57.110Z,130.086,27.509,-8.4,4.8,-0.01035299072277951,49.83703479003892
2006-04-28T04:18:42.220Z,127.376,28.095,-8.4,4.1,163.8737786865225,217.160716003417
2022-10-02T14:45:57.000Z,126.4542,26.7989,-8.534,4.5,100.26221736389166,154.80138627014168
2017-01-20T19:36:45.970Z,128.6944,26.1133,-8.66,4.4,2.718593909271135,56.84769840832509
2018-03-22T03:23:18.730Z,125.7219,23.4113,-8.67,4.6,-4.989959187325199,41.60802448770047
2012-01-21T08:03:58.090Z,128.342,25.856,-8.8,4.5,3.728951992797736,58.164818286132686
2023-05-01T03:22:10.458Z,128.4753,26.0161,-9.0,5.9,3.582484280174185,57.88982947705071
2022-03-17T11:33:37.138Z,126.3749,26.8146,-9.0,5.7,106.8425498566895,161.363047409668
2010-06-02T02:52:09.570Z,128.541,25.946,-9.0,4.2,2.6148558029175923,56.91924002075207
2009-09-28T19:22:57.140Z,127.821,27.927,-9.0,5.8,97.96359104919405,150.77865135498018
2007-04-20T01:45:56.110Z,125.108,25.71,-9.0,6.3,93.50417913818333,136.80606738281227
2013-11-03T12:59:34.930Z,128.4469,26.0088,-9.06,4.6,3.7025187288817616,58.028070237304604
2018-09-15T00:08:21.430Z,129.6429,26.7302,-9.32,5.7,-1.700812526473964,50.47099219131474
2020-09-13T15:57:43.321Z,129.0238,26.1193,-9.33,4.3,-0.4438535943526549,53.4340348792115
2025-06-30T21:49:48.341Z,129.5332,29.3301,-9.343,4.4,54.60596104388536,101.85323734423936
2010-08-21T10:51:21.440Z,126.735,24.062,-9.4,4.0,-1.1473962593078575,43.35832002258301
2010-06-14T02:57:20.970Z,128.828,26.394,-9.4,4.0,2.498645156860336,56.3044077026367
2022-07-16T23:46:38.231Z,126.3933,26.8211,-9.412,4.2,105.6469267482916,160.1750494213873
2010-12-11T03:17:40.500Z,128.468,25.944,-9.5,4.5,2.665501243591333,57.00825153808597
2023-10-16T13:30:48.196Z,125.5035,25.1128,-9.536,4.9,41.27316561889636,84.55753223693834
2007-12-06T14:40:31.530Z,128.218,25.428,-9.6,4.3,0.7682039184570666,55.33472109375004
2022-09-17T10:17:53.126Z,125.8459,26.2775,-9.68,4.1,96.52474570083572,148.11603604278525
2024-12-25T11:06:22.918Z,127.8795,27.9713,-9.692,4.1,95.94130256698656,148.54692976013234
2013-07-09T10:39:21.320Z,127.809,24.692,-9.7,4.6,-16.31424339741745,55.74231751059544
2012-12-30T07:41:01.670Z,127.418,25.429,-9.7,4.3,6.395329887390115,60.83738280639646
2004-12-27T08:48:08.480Z,128.75,25.511,-9.7,4.3,-16.270775440042787,55.925060284849074
2010-11-24T00:19:11.580Z,128.416,25.955,-9.8,4.6,2.843515811920186,57.207490692138705
2009-03-08T05:45:56.490Z,130.2,28.2,-9.8,4.4,3.508194160461379,51.50343246459957
2017-03-30T16:29:13.380Z,126.876,24.7849,-9.87,4.6,3.160580954666104,52.686783722839365
2013-07-29T22:56:06.630Z,126.331,23.371,-9.9,4.7,-33.84651948774586,52.9202482527577
2019-03-20T18:17:17.623Z,128.8089,25.6801,-9.91,4.6,-6.3963699484957335,53.58740855041638
2023-09-08T18:28:42.859Z,129.4082,29.2525,-9.932,4.2,58.096451736451016,105.49916429138267
2020-12-22T18:24:35.377Z,128.8618,29.4018,-9.94,4.9,141.53933189795094,189.04945083886892
2020-04-18T05:07:28.030Z,128.0289,27.3931,-9.94,4.2,48.74843704414455,102.19875266977019
2025-07-02T21:51:29.399Z,129.4546,29.3572,-9.968,4.7,62.34679419506736,109.64855726171776
2023-09-08T17:14:18.127Z,129.2717,29.3228,-9.985,4.2,77.01672537902778,124.45057903564397
2022-09-13T15:33:35.080Z,125.9199,26.4468,-10.043,4.4,105.82471512646535,158.79959759838914
2022-09-17T10:49:57.603Z,125.5148,26.0908,-10.063,4.3,102.86188511474644,150.19343680859407
2025-06-28T00:15:15.828Z,129.3552,29.3501,-10.064,4.5,70.83323289440906,118.21345859594715
2013-09-29T05:04:16.610Z,131.2927,28.7024,-10.07,4.6,-2.9403169569320076,41.848711070068454
2023-09-07T19:55:19.538Z,129.3671,29.2873,-10.08,4.2,64.29389547763085,111.70027082138084
2022-09-17T20:34:58.604Z,126.055,26.4078,-10.095,4.4,92.70203211975057,146.1362207580563
2011-11-07T20:03:06.980Z,128.477,25.936,-10.1,4.6,1.9442666358947118,56.28583488159173
2022-09-18T08:24:17.770Z,125.9135,26.339,-10.136,4.5,96.56378572082538,148.97618305053723
2018-09-15T15:37:59.560Z,129.6387,26.6904,-10.15,5.2,-2.64850527408598,49.60098176007083
2022-09-13T16:19:20.885Z,125.9049,26.33,-10.172,4.4,96.3639734802249,148.67457939453146
2022-09-17T10:54:02.437Z,125.9878,26.1265,-10.188,4.1,75.82269246582077,127.53095519226115
2018-09-15T16:24:34.810Z,129.5279,26.5742,-10.2,5.6,-2.5626127828826046,50.06379557659923
2014-08-05T17:41:54.690Z,128.0598,28.0108,-10.21,4.4,83.64676580004976,135.80162484570408
2016-03-10T11:43:40.270Z,128.2712,25.9999,-10.26,4.6,3.8733330910492914,58.2877309041749
2022-09-17T12:23:01.695Z,125.7038,26.3632,-10.284,4.2,114.3646773164062,165.4425346992187
2022-04-19T05:12:50.426Z,128.5527,25.9458,-10.37,4.5,1.1536308605958752,55.451972645569036
2013-01-25T17:46:18.100Z,132.19,29.38,-10.4,4.8,-37.31515506071008,53.73608405101032
2011-11-08T01:21:14.210Z,128.312,25.885,-10.4,4.6,2.5599979286193655,56.998412200927724
2016-01-28T19:30:08.910Z,125.9144,23.9438,-10.41,4.4,0.3421299541626244,43.14021588757326
2022-09-18T13:07:23.157Z,125.714,26.2896,-10.489,4.5,106.24822432617208,156.87930851074236
2017-06-02T08:35:12.800Z,128.5956,26.2465,-10.52,4.4,2.5810344928742044,56.69393118957525
2005-08-20T10:42:02.780Z,129.936,27.715,-10.6,4.3,1.309785026550058,50.83830142211889
2021-12-30T08:45:35.795Z,125.6668,25.268,-10.61,4.9,41.95664881591838,86.1102124414066
2022-10-02T13:25:30.160Z,126.5327,26.8034,-10.673,4.8,93.38233133752388,147.93734262304636
2010-05-26T16:19:08.420Z,130.128,25.768,-10.7,4.4,-90.00097241425264,102.75632819864929
2016-11-16T14:47:19.880Z,130.5694,29.1591,-10.77,4.4,11.223268543258712,56.421107593200745
2010-02-28T11:57:32.140Z,128.575,25.996,-10.8,4.0,0.856595115661726,55.11949966430676
2023-09-10T05:28:32.873Z,129.306,29.3174,-10.838,4.8,72.04300406494102,119.464903049316
2022-09-17T10:29:39.595Z,125.9736,26.3321,-10.889,4.1,91.15639146691869,143.88683460986303
2009-03-21T19:58:17.250Z,128.406,26.023,-10.9,4.5,2.29335846176145,56.63360548095701
2017-11-23T18:02:35.850Z,130.3582,27.1381,-11.0,5.5,-17.665432435890214,49.02484882566639
2011-05-09T03:42:53.280Z,128.481,26.032,-11.1,4.0,1.5419685966491752,55.83902693481446
2009-07-04T13:26:33.880Z,124.992,24.283,-11.1,4.2,12.39041743621828,54.88124597167971
2008-01-02T22:44:01.110Z,128.908,26.353,-11.1,4.4,-0.21151558303818696,53.55746152343766
2007-04-20T02:23:34.040Z,125.043,25.623,-11.1,6.0,87.35815232543914,130.38324919433566
2019-08-05T00:32:12.463Z,129.3515,27.2686,-11.11,4.6,4.520715597305399,56.092872485656855
2014-08-02T17:35:00.940Z,128.0595,28.0568,-11.2,4.9,86.00830107238708,138.05408720458925
2004-10-04T08:06:21.420Z,127.835,27.888,-11.3,4.6,91.43553442382843,144.30649084472685
2023-09-08T18:08:14.413Z,129.4376,29.2727,-11.359,5.1,55.82732545349035,103.20054544799719
2013-05-06T18:43:53.450Z,126.664,25.072,-11.4,4.1,7.989929904174813,57.95774727783199
2013-02-20T17:44:33.490Z,127.9,25.123,-11.4,4.6,-1.3862896919250431,53.14401473999025
2025-07-02T05:23:34.896Z,129.3672,29.0951,-11.431,4.4,48.86412990325921,96.35775841027827
2024-06-19T07:16:23.074Z,129.2657,29.2104,-11.478,4.4,65.93660707250898,113.41566878405685
2022-02-21T20:52:32.543Z,126.4361,26.8606,-11.49,5.6,103.9785666841437,158.52592871154846
2023-09-10T22:57:56.608Z,129.2749,29.3614,-11.495,4.4,78.91610910107448,126.33193231250024
2008-09-19T19:27:51.600Z,128.751,26.273,-11.5,4.4,0.33562638397212297,54.31538656616205
2023-09-07T17:50:27.120Z,129.5325,29.1912,-11.548,4.3,43.45558424377475,90.81643248596225
2010-03-02T09:39:34.960Z,128.471,25.929,-11.6,4.3,0.4450734748839533,54.79258828124991
2007-01-24T20:28:59.320Z,129.104,26.077,-11.6,4.4,-3.3568737380982423,50.48662770996083
2025-02-02T20:37:52.136Z,127.2617,26.8065,-11.63,4.4,55.20989256118741,109.71945066009488
2019-05-26T15:47:24.067Z,130.5556,28.8768,-11.68,4.8,6.317471072265814,52.50763068505881
2013-11-03T12:33:15.770Z,128.4653,26.0424,-11.77,4.3,1.0701413254850536,55.370868085815246
2010-01-12T19:27:29.070Z,132.365,28.747,-11.9,4.1,-79.75448632127633,88.59894375278877
2023-09-08T19:32:24.326Z,129.45,29.2975,-11.94,4.7,56.05735069274894,103.40716186523429
2021-11-10T15:45:13.652Z,126.4474,23.5935,-12.0,6.6,-18.55442844041083,42.92026536053216
2017-07-26T10:32:57.430Z,130.1836,26.8975,-12.0,6.0,-19.821171751196065,49.79182420383154
2012-04-15T04:06:36.420Z,127.053,24.986,-12.0,4.9,1.9455610931396556,54.191857305908215
2017-09-02T21:26:30.480Z,128.3918,26.157,-12.07,4.3,2.2367595343781943,56.523462307129044
2004-10-01T19:45:03.960Z,127.69,27.815,-12.1,4.2,96.50742767334033,149.7846954345708
2016-10-18T14:53:18.680Z,126.7721,24.8695,-12.13,4.3,2.830289254493726,52.08695298530575
2025-07-01T21:31:45.758Z,129.4924,29.3458,-12.131,4.6,56.12171600830028,103.39762216064403
2015-10-05T13:39:03.130Z,125.2385,24.2324,-12.17,4.5,8.915380353851274,51.42069955627437
2007-11-16T03:47:04.620Z,128.575,26.013,-12.2,4.3,-0.4391976070402812,53.815446319580204
2012-03-15T21:57:24.360Z,128.412,25.9,-12.4,4.2,-0.09701637268069874,54.29101806640622
2010-03-04T20:49:21.890Z,128.518,25.921,-12.4,4.0,-0.7645223777770696,53.56266345214848
2006-06-25T06:07:43.060Z,127.818,27.866,-12.4,4.6,90.00315231933573,142.95148569335916
2014-06-20T18:07:35.030Z,126.0345,23.9429,-12.46,4.4,-2.336326286334952,40.5765576226807
2023-09-08T18:23:12.233Z,129.4354,29.1461,-12.489,4.4,46.16592729846248,93.60886629510554
2016-05-03T13:43:32.360Z,127.9072,26.8828,-12.54,4.4,27.11496241625985,81.27608783984383
2012-03-03T18:03:54.070Z,127.167,25.54,-12.6,4.6,7.925932571411154,62.256765533447286
2011-06-21T20:18:37.580Z,128.354,26.05,-12.6,4.8,1.218927459716646,55.57390869140608
2016-01-04T13:53:14.220Z,128.3266,25.9198,-12.61,4.9,0.4860851309508405,54.90555797570791
2018-02-06T02:34:17.900Z,128.4904,26.0563,-12.7,4.6,0.026412636917141796,54.30713077258304
2012-10-25T19:10:49.890Z,128.694,28.66,-12.8,4.7,74.27038024902373,122.98159692382843
2012-08-20T08:14:13.080Z,126.768,24.905,-12.8,4.4,2.696666709899926,52.1943977050782
2021-04-26T10:04:08.929Z,128.6979,26.0701,-12.84,4.4,-1.7355505278321566,52.41648888983141
2012-01-21T05:49:02.630Z,128.331,25.906,-12.9,4.5,0.0635143989563911,54.4861796447755
2011-02-15T14:16:54.650Z,128.337,25.935,-12.9,4.8,0.22309435653693832,54.632247146606524
2011-11-17T20:17:14.260Z,126.882,27.056,-13.0,4.5,89.64503111572246,144.1940754150389
2023-04-27T10:04:32.868Z,128.5333,26.0704,-13.067,4.4,-0.6033837958678419,53.64653092578134
2014-08-08T03:46:28.960Z,125.5618,23.7132,-13.08,4.1,-3.3875659795837514,39.11324994189452
2005-08-31T13:13:23.440Z,129.674,26.496,-13.2,3.9,-8.911931114201916,46.78723766800283
2023-10-16T10:42:10.570Z,125.5573,25.1582,-13.261,5.7,37.895001568084794,81.39389314434823
2011-02-15T17:23:50.880Z,128.308,25.95,-13.3,4.8,0.15930427551281845,54.576023559570444
2024-04-06T17:48:54.213Z,130.0917,27.3869,-13.312,4.5,-5.600973922996557,44.53610913624568
2013-11-03T12:27:52.640Z,128.4107,26.0861,-13.4,4.5,0.2050400990944592,54.51477249554451
2021-11-05T20:56:41.948Z,128.6166,26.2265,-13.45,4.4,-0.6806870967484056,53.430362438354436
2013-11-12T16:01:02.230Z,128.4197,26.0869,-13.46,4.6,0.07404318307106728,54.37859153155511
2023-04-28T11:32:17.907Z,128.5989,25.973,-13.602,4.4,-2.2708438915252067,51.98985496459967
2023-05-01T04:01:22.842Z,128.5263,25.9261,-13.621,4.5,-2.016742297275419,52.3039639079286
2014-02-08T06:16:25.880Z,128.1546,26.1471,-13.83,4.5,2.6618426622239735,57.072192571533364
2017-10-19T09:02:02.240Z,131.2108,28.3183,-14.0,5.9,-12.246500531853728,38.695217882675756
2005-12-03T16:32:28.420Z,130.538,29.226,-14.0,3.7,9.524115002441334,54.54889091796868
2016-04-26T19:02:48.670Z,126.204,24.116,-14.13,4.8,-3.4097926834106005,39.84338137207034
2015-04-29T00:26:51.540Z,128.397,25.9762,-14.21,5.0,-1.2708110436247786,53.093725395507924
2016-07-14T09:29:30.280Z,130.5317,27.7955,-14.29,4.4,-8.039271674520714,40.67553324239871
2022-10-04T18:19:54.157Z,128.5368,25.981,-14.297,4.2,-2.431491068267741,51.859159753418055
2015-07-11T18:39:44.940Z,128.3247,25.9708,-14.35,5.0,-0.8711095380096712,53.52992635729978
2011-07-25T22:18:41.380Z,129.759,27.252,-14.4,4.5,-4.580051715087734,46.38416766662617
2010-02-28T03:33:46.140Z,128.484,25.954,-14.4,4.8,-2.2936876632691323,52.03668514404287
2016-06-10T21:51:27.400Z,125.1914,24.2918,-14.41,4.2,8.624708426879831,51.13008821484371
2013-02-26T20:44:55.760Z,129.12,26.617,-14.5,5.0,-3.8000732307434575,49.372367584228456
2016-08-28T01:34:25.770Z,127.3316,23.9673,-14.57,4.1,-42.93775251576863,58.55696875115035
2016-11-06T20:25:50.230Z,128.7411,26.3169,-14.59,5.2,-2.3766401490553957,51.576085064025975
2015-10-21T05:29:23.530Z,128.8939,26.3911,-14.7,4.6,-3.448662502876246,50.29500107946781
2013-06-27T19:38:10.560Z,128.415,25.986,-14.7,4.3,-1.836638710021898,52.51486190795906
2023-05-01T04:02:32.228Z,128.5116,26.012,-14.769,5.0,-2.5062421258543672,51.78367060791029
2005-07-30T04:32:33.340Z,132.016,28.92,-14.8,4.2,-41.46559882568597,54.32525791859395
2023-02-02T10:39:55.261Z,129.5647,26.6426,-14.839,4.3,-7.14924197716131,45.301267530853394
2007-04-20T07:19:30.050Z,125.449,25.575,-15.0,4.2,63.46955444335947,107.62138175964361
2007-04-20T06:36:20.010Z,125.478,25.418,-15.0,3.6,53.13900197753935,96.96413769531277
2004-10-03T13:21:52.120Z,128.226,28.093,-15.0,4.3,71.20808899536087,122.81527702636672
2004-10-02T18:57:45.940Z,127.623,27.879,-15.0,4.0,104.898483917236,158.1703431701657
2004-10-02T17:51:06.630Z,127.897,27.837,-15.0,4.2,79.17203701477035,132.03228126220688
2004-10-02T17:08:12.360Z,127.767,27.727,-15.0,4.1,81.0361250701906,134.34398715209977
2004-10-02T15:45:40.550Z,127.99,27.879,-15.0,4.4,75.10024780273491,127.69231671142632
2004-10-01T18:15:50.280Z,128.655,28.092,-15.0,4.2,40.1947973785401,90.89359283447273
2004-08-09T16:12:55.760Z,128.464,26.028,-15.0,4.9,-2.2460604827881525,52.061873156738216
2004-03-29T01:02:21.080Z,128.162,28.908,-15.0,4.4,165.59450354003874,214.6023348144528
2014-10-31T06:18:37.630Z,130.8218,28.7943,-15.09,4.4,-2.6248500398711183,43.089625778961306
2004-06-27T08:52:10.300Z,130.031,28.089,-15.1,4.7,-0.2961350383758692,48.113702983093255
2016-07-31T17:17:52.880Z,130.6055,28.4982,-15.16,4.9,-3.884822484092844,43.03825288940415
2015-05-16T22:56:27.150Z,127.7935,23.6013,-15.16,4.4,-103.02521695076332,111.27526161310657
2017-03-31T10:40:42.820Z,126.8909,24.8237,-15.2,4.9,-1.8369512034378186,48.103836810699406
2010-11-03T21:57:42.490Z,130.298,27.822,-15.2,4.1,-6.854231855773849,41.892291729736414
2009-02-22T13:50:13.770Z,127.098,24.333,-15.2,5.0,-6.700819083404566,41.73745647888184
2018-04-02T16:40:04.480Z,128.9072,26.3308,-15.28,4.3,-4.5112192919310345,49.28047454882825
2017-01-31T14:46:25.730Z,126.2905,26.0241,-15.38,4.4,47.90602354118366,101.03343958313006
2010-06-26T00:18:31.180Z,129.393,26.111,-15.4,4.9,-12.952870343032084,46.78145427134459
2007-02-02T02:58:32.880Z,125.99,23.903,-15.4,4.3,-5.417195732116671,37.42939587402346
2003-12-21T07:33:27.490Z,125.827,26.311,-15.5,4.1,94.89084685974095,146.5552994628904
2019-10-22T17:54:19.823Z,127.3245,24.3925,-15.53,4.4,-9.873081254083987,44.45968461962461
2018-02-07T07:11:32.450Z,129.5448,26.2455,-15.66,4.4,-14.041803302258892,46.13380109949289
2012-11-02T23:04:10.380Z,131.475,29.455,-15.7,4.2,-4.706244277954131,37.60732059478758
2010-08-10T15:48:39.620Z,128.71,28.795,-15.7,4.9,82.56695510864085,130.87281158447092
2007-04-20T08:20:58.830Z,125.082,25.639,-15.7,3.5,82.3007548889161,125.42478041992193
2024-03-15T11:04:00.560Z,130.0753,28.432,-15.778,5.0,3.3839246618652705,51.09502855102544
2017-04-17T18:57:28.250Z,130.2626,27.7391,-15.78,4.9,-7.60716762975302,41.39614323721324
2010-02-27T00:48:43.690Z,128.504,25.973,-15.8,4.8,-3.7274277839659895,50.58424108886727
2016-07-20T05:49:12.260Z,129.7666,26.9186,-15.95,4.8,-8.237908634376554,43.395001578002876
2011-01-18T04:11:17.540Z,128.202,26.162,-16.0,4.4,0.15524365539542373,54.53741763916007
2009-12-07T19:48:10.200Z,129.423,27.405,-16.0,4.7,0.5636586532592425,51.70913545227047
2025-06-23T01:16:11.252Z,129.4315,29.2959,-16.063,4.2,53.375940377807126,100.73906370391796
2011-12-25T11:59:10.430Z,131.525,29.454,-16.1,4.4,-5.642313709259048,36.599718627929676
2011-02-22T04:56:19.740Z,128.706,26.419,-16.1,5.1,-2.785963531494115,51.10893180541995
2020-07-20T05:25:04.702Z,125.2952,24.3039,-16.11,4.9,6.574062892700166,49.10742568542477
2018-07-27T01:25:26.050Z,128.847,26.2655,-16.11,4.6,-5.181732895279051,48.72488134460437
2023-11-30T12:16:45.391Z,130.6944,29.3378,-16.167,4.6,5.897059775573517,50.020671509521236
2023-05-01T02:21:02.085Z,128.5306,26.0202,-16.2,5.1,-4.037477607437024,50.23823844995128
2014-07-02T13:41:15.540Z,129.4444,26.9538,-16.27,4.4,-5.830799349914647,46.240204588745
2009-04-15T04:59:34.660Z,131.764,29.095,-16.3,4.4,-14.10492401128345,36.078343139870306
2007-07-01T18:29:52.800Z,126.777,24.954,-16.3,4.2,-0.17493518676758768,49.78150374145511
2025-06-23T04:24:26.298Z,129.241,29.2783,-16.37,4.3,69.66165733123617,117.12377919799638
